"sep=,"
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD
D:\Pesquisa\Projects\libtomcrypt-analysis\_cppstats\libtomcrypt\tests\modes_test.c.xml,171,8,63,1.0,0.0,,,,,,,,0,0,0,0,0,0,11,1,,
D:\Pesquisa\Projects\libtomcrypt-analysis\_cppstats\libtomcrypt\tests\mpi_test.c.xml,254,1,123,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\libtomcrypt-analysis\_cppstats\libtomcrypt\tests\multi_test.c.xml,405,9,160,1.0,0.0,,,,,,,,0,0,0,0,0,0,9,1,,
D:\Pesquisa\Projects\libtomcrypt-analysis\_cppstats\libtomcrypt\tests\no_prng.c.xml,209,1,101,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\libtomcrypt-analysis\_cppstats\libtomcrypt\tests\padding_test.c.xml,337,4,161,2.0,0.5773502691896257,,,,,,,,2,2,0,0,0,0,4,3,,
D:\Pesquisa\Projects\libtomcrypt-analysis\_cppstats\libtomcrypt\tests\pkcs_1_eme_test.c.xml,100,1,46,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\libtomcrypt-analysis\_cppstats\libtomcrypt\tests\pkcs_1_emsa_test.c.xml,90,1,41,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\libtomcrypt-analysis\_cppstats\libtomcrypt\tests\pkcs_1_oaep_test.c.xml,100,1,46,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\libtomcrypt-analysis\_cppstats\libtomcrypt\tests\pkcs_1_pss_test.c.xml,102,1,47,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\libtomcrypt-analysis\_cppstats\libtomcrypt\tests\pkcs_1_test.c.xml,128,2,59,1.5,0.7071067811865476,,,,,,,,4,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\libtomcrypt-analysis\_cppstats\libtomcrypt\tests\prng_test.c.xml,175,2,45,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\libtomcrypt-analysis\_cppstats\libtomcrypt\tests\rotate_test.c.xml,782,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\libtomcrypt-analysis\_cppstats\libtomcrypt\tests\rsa_test.c.xml,1120,6,548,2.2222222222222223,0.6666666666666667,,,,,,,,6,0,0,0,0,0,5,3,,
D:\Pesquisa\Projects\libtomcrypt-analysis\_cppstats\libtomcrypt\tests\ssh_test.c.xml,487,1,240,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\libtomcrypt-analysis\_cppstats\libtomcrypt\tests\store_test.c.xml,118,1,16,1.0,0.0,,,,,,,,0,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\libtomcrypt-analysis\_cppstats\libtomcrypt\tests\test.c.xml,703,58,137,1.0169491525423728,0.13018891098082389,,,,,,,,4,0,0,0,0,0,64,2,,
D:\Pesquisa\Projects\libtomcrypt-analysis\_cppstats\libtomcrypt\tests\tomcrypt_test.h.xml,75,1,2,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\libtomcrypt-analysis\_cppstats\libtomcrypt\tests\x25519_test.c.xml,411,1,202,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
FUNCTIONS,=SUM(B2:B552),,=SUM(D2:D552),"=SUM(E2:E552)/countif(E2:E552;"">0"")","=SUM(F2:F552)/countif(E2:E552;"">0"")",,,,,,,,=SUM(N2:N552),=SUM(O2:O552),=SUM(P2:P552),=SUM(Q2:Q552),=SUM(R2:R552),=SUM(S2:S552),=SUM(T2:T552),=MAX(U2:U552),,
ALL - MERGED,,396,61513,1.4462390401476697,0.6188359370457607,9.628787878787879,18.94805903811401,1.8002832861189801,1.6334539666417136,18,1012,22,,,,,,,,,4.659090909090909,8.89132378586746
