"sep=,"
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\thread_sync.c.xml,1838,1,34,1.0,0.0,,,,,,,,2,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\thread_win32.c.xml,1387,9,674,1.9285714285714286,0.2672612419124243,,,,,,,,11,0,0,0,0,0,10,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\thread_win32.h.xml,29,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\time.c.xml,7989,29,560,1.1071428571428572,0.31209389196617965,,,,,,,,22,0,0,0,0,0,56,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\timev.h.xml,87,8,13,1.1666666666666667,0.408248290463863,,,,,,,,10,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\transcode.c.xml,6433,3,178,1.0,0.0,,,,,,,,3,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\transcode_data.h.xml,168,1,2,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\transient_heap.c.xml,1527,4,730,1.9285714285714286,0.2672612419124243,,,,,,,,5,0,0,0,0,0,15,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\transient_heap.h.xml,56,1,25,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\util.c.xml,1012,14,281,2.0,1.025978352085154,,,,,,,,9,0,0,0,0,0,15,4,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\variable.c.xml,5330,1,26,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\variable.h.xml,10,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\version.c.xml,166,5,6,1.0,0.0,,,,,,,,4,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\version.h.xml,116,7,20,1.3636363636363635,0.674199862463242,,,,,,,,17,0,0,0,0,0,0,3,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\vm.c.xml,5680,17,2554,1.78125,0.42001344064515445,,,,,,,,16,0,0,0,0,0,24,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\vm_args.c.xml,1526,2,7,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\vm_backtrace.c.xml,2208,2,4,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\vm_callinfo.h.xml,716,8,38,1.0,0.0,,,,,,,,6,1,0,0,0,0,5,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\vm_core.h.xml,2821,34,178,1.1521739130434783,0.41991487520146115,,,,,,,,49,7,0,0,0,1,5,3,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\vm_debug.h.xml,28,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\vm_dump.c.xml,1898,27,552,1.441860465116279,0.5896861789038764,,,,,,,,28,0,0,0,0,1,31,3,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\vm_exec.c.xml,290,13,118,1.6363636363636365,0.674199862463242,,,,,,,,11,0,0,0,0,0,11,3,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\vm_exec.h.xml,166,12,51,1.5555555555555556,0.7264831572567789,,,,,,,,19,0,0,0,0,0,0,3,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\vm_insnhelper.c.xml,8614,12,527,1.1142857142857143,0.32280285109067564,,,,,,,,14,0,0,0,0,0,32,2,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\vm_insnhelper.h.xml,289,3,25,1.0,0.0,,,,,,,,3,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\vm_method.c.xml,3530,1,3,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\vm_opts.h.xml,54,4,4,1.0,0.0,,,,,,,,4,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\vm_trace.c.xml,2580,2,2,1.0,0.0,,,,,,,,0,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\vsnprintf.c.xml,1790,29,394,1.2586206896551724,0.5150487909977927,,,,,,,,30,2,0,0,2,0,43,3,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\win32\dir.h.xml,78,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\win32\file.c.xml,1113,6,16,1.0,0.0,,,,,,,,2,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\win32\file.h.xml,70,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\win32\win32.c.xml,13136,48,455,1.2419354838709677,0.6189754588998287,,,,,,,,48,4,0,0,0,0,23,4,,
D:\Pesquisa\Projects\ruby-analysis\_cppstats\ruby\win32\winmain.c.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
FUNCTIONS,=SUM(B2:B660),,=SUM(D2:D660),"=SUM(E2:E660)/countif(E2:E660;"">0"")","=SUM(F2:F660)/countif(E2:E660;"">0"")",,,,,,,,=SUM(N2:N660),=SUM(O2:O660),=SUM(P2:P660),=SUM(Q2:Q660),=SUM(R2:R660),=SUM(S2:S660),=SUM(T2:T660),=MAX(U2:U660),,
ALL - MERGED,,2258,111836,1.3138213947617545,0.5757732135196999,4.841452612931798,14.05541977333382,1.8598162640353861,1.3442944425738677,109,4415,101,,,,,,,,,1.6966341895482728,3.183725397705195
