"sep=,"
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\lib670.c.xml,364,5,113,1.1428571428571428,0.37796447300922725,,,,,,,,1,0,0,0,0,0,10,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\libauthretry.c.xml,190,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\libntlmconnect.c.xml,317,1,3,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\sethostname.c.xml,22,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\sethostname.h.xml,30,5,6,1.0,0.0,,,,,,,,6,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\stub_gssapi.c.xml,702,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\stub_gssapi.h.xml,240,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\test.h.xml,189,4,4,1.0,0.0,,,,,,,,4,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\testtrace.c.xml,196,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\testtrace.h.xml,16,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\testutil.c.xml,119,4,38,1.5,0.7071067811865476,,,,,,,,4,0,0,0,0,0,2,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\libtest\testutil.h.xml,8,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\server\disabled.c.xml,77,11,11,1.0,0.0,,,,,,,,0,11,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\server\fake_ntlm.c.xml,446,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\server\getpart.c.xml,575,5,5,1.0,0.0,,,,,,,,5,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\server\getpart.h.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\server\resolve.c.xml,191,6,37,1.0,0.0,,,,,,,,4,0,0,1,0,2,3,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\server\rtspd.c.xml,2238,18,80,1.0,0.0,,,,,,,,16,0,0,0,0,2,20,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\server\server_setup.h.xml,4,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\server\server_sockaddr.h.xml,25,3,3,1.0,0.0,,,,,,,,1,2,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\server\sockfilt.c.xml,2378,17,522,1.0,0.0,,,,,,,,17,0,0,0,0,2,25,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\server\socksd.c.xml,1744,17,84,1.0,0.0,,,,,,,,15,0,0,0,0,2,21,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\server\sws.c.xml,3659,19,166,1.0,0.0,,,,,,,,15,2,0,2,0,0,27,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\server\testpart.c.xml,42,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\server\tftp.h.xml,46,2,2,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\server\tftpd.c.xml,2086,24,154,1.0158730158730158,0.1259881576697424,,,,,,,,23,0,0,0,0,2,43,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\server\util.c.xml,733,19,169,1.263157894736842,0.4524139283588641,,,,,,,,16,0,0,0,0,0,13,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\server\util.h.xml,51,3,8,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\curlcheck.h.xml,22,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1300.c.xml,194,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1301.c.xml,42,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1302.c.xml,230,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1303.c.xml,168,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1304.c.xml,282,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1305.c.xml,179,3,3,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1307.c.xml,512,2,243,1.5,0.7071067811865476,,,,,,,,2,0,0,0,0,0,2,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1308.c.xml,96,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1309.c.xml,182,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1323.c.xml,76,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1330.c.xml,26,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1394.c.xml,199,1,13,1.0,0,,,,,,,,0,1,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1395.c.xml,122,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1396.c.xml,156,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1397.c.xml,83,3,28,1.5,0.7071067811865476,,,,,,,,1,0,0,0,0,0,1,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1398.c.xml,84,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1399.c.xml,136,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1600.c.xml,70,3,13,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1601.c.xml,45,1,10,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1602.c.xml,86,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1603.c.xml,184,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1604.c.xml,619,2,290,1.75,0.5,,,,,,,,2,3,0,0,0,0,0,2,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1605.c.xml,50,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1606.c.xml,110,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1607.c.xml,315,1,2,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1608.c.xml,76,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1609.c.xml,252,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1610.c.xml,53,1,14,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1611.c.xml,49,1,12,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1612.c.xml,65,1,19,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1620.c.xml,104,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1621.c.xml,114,3,43,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1650.c.xml,457,1,218,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1651.c.xml,696,5,336,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1652.c.xml,152,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1653.c.xml,288,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1654.c.xml,194,2,81,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\curl-analysis\_cppstats\curl\tests\unit\unit1655.c.xml,253,1,116,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
FUNCTIONS,=SUM(B2:B716),,=SUM(D2:D716),"=SUM(E2:E716)/countif(E2:E716;"">0"")","=SUM(F2:F716)/countif(E2:E716;"">0"")",,,,,,,,=SUM(N2:N716),=SUM(O2:O716),=SUM(P2:P716),=SUM(Q2:Q716),=SUM(R2:R716),=SUM(S2:S716),=SUM(T2:T716),=MAX(U2:U716),,
ALL - MERGED,,1017,78422,1.597997138769671,0.6780105709199241,7.164208456243855,17.819567486924896,2.1729794214136593,1.533016892352293,63,2326,66,,,,,,,,,2.686332350049164,5.236055724198755
