"sep=," 
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD 
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\audio_output\volume.h.xml,95,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\audio_output\wasapi.c.xml,1447,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\audio_output\waveout.c.xml,1462,2,2,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\audio_output\windows_audio_common.h.xml,148,12,12,1.0,0.0,,,,,,,,12,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\audio_output\winstore.c.xml,489,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\a52.c.xml,486,3,18,1.0,0.0,,,,,,,,3,0,0,0,0,0,8,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\adpcm.c.xml,1223,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\aes3.c.xml,513,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\aom.c.xml,852,3,177,1.375,0.5175491695067657,,,,,,,,6,0,0,0,0,0,2,2,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\araw.c.xml,1471,3,245,1.1818181818181819,0.40451991747794525,,,,,,,,4,0,0,0,0,0,14,2,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\arib\aribsub.c.xml,478,3,18,1.0,0.0,,,,,,,,2,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\arib\substext.h.xml,232,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\atsc_a65.c.xml,421,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\atsc_a65.h.xml,18,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\audiotoolbox_midi.c.xml,578,3,10,1.0,0.0,,,,,,,,2,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\avcodec\audio.c.xml,963,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\avcodec\avcodec.c.xml,501,4,101,1.0,0.0,,,,,,,,6,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\avcodec\avcodec.h.xml,185,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\avcodec\avcommon.h.xml,395,7,75,1.1666666666666667,0.408248290463863,,,,,,,,9,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\avcodec\avcommon_compat.h.xml,99,18,34,1.7222222222222223,0.46088859896247675,,,,,,,,18,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\avcodec\chroma.c.xml,372,14,27,1.0,0.0,,,,,,,,3,14,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\avcodec\chroma.h.xml,8,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\avcodec\d3d11va.c.xml,1062,6,29,1.1666666666666667,0.408248290463863,,,,,,,,4,0,0,0,0,0,4,2,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\avcodec\directx_va.c.xml,716,8,22,1.125,0.3535533905932738,,,,,,,,8,3,0,0,0,0,0,2,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\avcodec\directx_va.h.xml,74,1,3,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\avcodec\dxva2.c.xml,1040,3,7,1.3333333333333333,0.5773502691896257,,,,,,,,4,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\avcodec\dxva_blacklist.c.xml,313,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\avcodec\encoder.c.xml,2287,2,16,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\avcodec\fourcc.c.xml,833,4,31,1.3888888888888888,0.5016313257045503,,,,,,,,1,17,0,0,0,0,0,2,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\avcodec\subtitle.c.xml,509,2,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\avcodec\va.c.xml,221,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\avcodec\va.h.xml,60,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\avcodec\va_surface.c.xml,263,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\avcodec\va_surface.h.xml,42,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\avcodec\vaapi.c.xml,520,2,11,1.0,0.0,,,,,,,,2,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\avcodec\video.c.xml,2767,8,102,1.0,0.0,,,,,,,,2,1,0,0,0,0,12,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\bpg.c.xml,217,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\cc.c.xml,2091,1,3,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\cc.h.xml,662,0,8,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\cdg.c.xml,601,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\cea708.c.xml,2975,1,3,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\cea708.h.xml,28,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\crystalhd.c.xml,876,8,108,1.0,0.0,,,,,,,,9,1,0,0,0,0,8,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\cvdsub.c.xml,747,2,35,1.0,0.0,,,,,,,,1,0,0,0,0,0,12,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\daala.c.xml,1099,2,199,1.0,0.0,,,,,,,,5,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\dav1d.c.xml,661,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\dca.c.xml,437,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\ddummy.c.xml,193,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\dmo\buffer.c.xml,187,3,5,1.0,0.0,,,,,,,,4,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\dmo\dmo.c.xml,2366,5,35,1.0,0.0,,,,,,,,4,0,0,0,0,0,13,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\dmo\dmo.h.xml,421,3,6,1.0,0.0,,,,,,,,2,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\dvbsub.c.xml,3982,5,829,1.2439024390243902,0.4347693529262411,,,,,,,,4,0,0,0,0,0,40,2,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\edummy.c.xml,73,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\faad.c.xml,912,5,40,1.0,0.0,,,,,,,,2,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\fdkaac.c.xml,666,2,10,1.0,0.0,,,,,,,,1,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\flac.c.xml,1300,5,198,1.0909090909090908,0.30151134457776363,,,,,,,,6,0,0,0,0,0,7,2,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\fluidsynth.c.xml,475,6,23,1.0,0.0,,,,,,,,5,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\g711.c.xml,2274,2,918,1.0,0.0,,,,,,,,4,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\gstreamer\gstdecode.c.xml,1309,1,4,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\gstreamer\gstvlcpictureplaneallocator.c.xml,522,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\gstreamer\gstvlcpictureplaneallocator.h.xml,92,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\gstreamer\gstvlcvideopool.c.xml,396,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\gstreamer\gstvlcvideopool.h.xml,54,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\gstreamer\gstvlcvideosink.c.xml,482,0,16,1.0,0.0,,,,,,,,0,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\gstreamer\gstvlcvideosink.h.xml,68,0,2,1.0,0,,,,,,,,0,1,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\hxxx_helper.c.xml,1655,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\hxxx_helper.h.xml,153,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\jpeg.c.xml,929,3,6,1.0,0.0,,,,,,,,1,0,0,0,0,0,5,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\jpeg2000.h.xml,250,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\kate.c.xml,1884,5,400,1.0833333333333333,0.28232985128663995,,,,,,,,11,3,0,0,0,0,14,2,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\libass.c.xml,1102,7,43,1.1818181818181819,0.4045199174779453,,,,,,,,3,0,0,0,0,0,11,2,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\libmpeg2.c.xml,1313,11,85,1.125,0.3415650255319866,,,,,,,,2,1,0,0,0,0,18,2,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\lpcm.c.xml,1997,3,158,1.0769230769230769,0.2773500981126146,,,,,,,,5,0,0,0,0,0,13,2,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\mad.c.xml,383,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\mft.c.xml,1846,10,20,1.0,0.0,,,,,,,,7,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\mpg123.c.xml,601,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\oggspots.c.xml,493,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\omxil\OMX_Audio.h.xml,1500,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\omxil\OMX_Broadcom.h.xml,2332,1,10,1.0,0.0,,,,,,,,2,2,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\omxil\OMX_Component.h.xml,580,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\omxil\OMX_Core.h.xml,478,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\omxil\OMX_IVCommon.h.xml,814,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\omxil\OMX_Image.h.xml,232,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\omxil\OMX_Index.h.xml,346,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\omxil\OMX_Other.h.xml,244,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\omxil\OMX_Types.h.xml,241,9,32,1.6,0.828078671210825,,,,,,,,1,0,0,0,0,0,23,3,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\omxil\OMX_Video.h.xml,910,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\omxil\mediacodec.c.xml,2769,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\omxil\mediacodec.h.xml,202,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\omxil\mediacodec_jni.c.xml,1755,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\omxil\mediacodec_ndk.c.xml,981,3,3,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\omxil\omxil.c.xml,2774,4,31,1.0,0.0,,,,,,,,4,0,0,0,0,0,7,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\omxil\omxil.h.xml,119,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\omxil\omxil_core.c.xml,391,2,36,1.0,0.0,,,,,,,,4,4,0,0,0,0,1,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\omxil\omxil_core.h.xml,28,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\omxil\omxil_utils.h.xml,308,3,25,1.0,0.0,,,,,,,,5,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\omxil\qcom.c.xml,129,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\omxil\qcom.h.xml,4,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\omxil\utils.c.xml,2084,2,34,1.0,0.0,,,,,,,,1,0,0,0,0,0,6,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\opus.c.xml,1055,3,192,1.0,0.0,,,,,,,,5,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\opus_header.c.xml,573,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\opus_header.h.xml,30,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\png.c.xml,579,2,3,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\qsv.c.xml,1227,2,11,1.0,0.0,,,,,,,,1,2,0,4,0,0,1,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\rawvideo.c.xml,427,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\rtpvideo.c.xml,119,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\schroedinger.c.xml,2219,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\scte18.c.xml,351,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\scte18.h.xml,52,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\scte27.c.xml,853,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\sdl_image.c.xml,395,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\shine.c.xml,397,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\spdif.c.xml,107,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\speex.c.xml,1619,3,206,1.3333333333333333,0.5163977794943223,,,,,,,,4,0,0,0,0,0,3,2,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\spudec\parse.c.xml,1261,2,13,1.0,0.0,,,,,,,,1,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\spudec\spudec.c.xml,317,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\spudec\spudec.h.xml,44,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\stl.c.xml,765,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\subsdec.c.xml,1673,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\substext.h.xml,478,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\substx3g.c.xml,1114,2,149,1.0,0.0,,,,,,,,4,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\subsusf.c.xml,1815,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\svcdsub.c.xml,653,2,14,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\svg.c.xml,363,3,3,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\synchro.c.xml,739,1,43,1.0,0.0,,,,,,,,1,0,0,0,0,0,6,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\synchro.h.xml,28,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\t140.c.xml,169,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\telx.c.xml,1067,2,24,1.0,0.0,,,,,,,,3,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\textst.c.xml,405,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\theora.c.xml,1198,2,199,1.0,0.0,,,,,,,,4,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\ttml\imageupdater.h.xml,236,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\ttml\substtml.c.xml,2280,2,10,1.0,0.0,,,,,,,,1,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\ttml\ttml.c.xml,837,1,52,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\ttml\ttml.h.xml,224,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\ttml\ttmlpes.h.xml,202,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\twolame.c.xml,491,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\uleaddvaudio.c.xml,247,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\videotoolbox.c.xml,3633,5,99,1.0769230769230769,0.2773500981126146,,,,,,,,1,0,0,0,0,0,17,2,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\vlc_fifo_helper.h.xml,108,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\vorbis.c.xml,1325,5,206,1.2727272727272727,0.6466697906828633,,,,,,,,11,0,0,0,0,0,4,3,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\vpx.c.xml,765,6,144,1.2222222222222223,0.4409585518440984,,,,,,,,5,0,0,0,0,0,4,2,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\vt_utils.c.xml,592,2,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\vt_utils.h.xml,52,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\webvtt\css_bridge.h.xml,16,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\webvtt\css_parser.c.xml,866,2,74,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\webvtt\css_parser.h.xml,257,1,2,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\webvtt\css_style.c.xml,413,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\webvtt\css_style.h.xml,4,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\webvtt\css_test.c.xml,591,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\webvtt\encvtt.c.xml,321,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\webvtt\subsvtt.c.xml,3705,4,336,1.0588235294117647,0.242535625036333,,,,,,,,6,2,0,0,0,0,9,2,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\webvtt\webvtt.c.xml,462,2,6,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\webvtt\webvtt.h.xml,83,1,2,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\vlc-analysis\_cppstats\vlc\modules\codec\x264.c.xml,2177,11,75,1.0416666666666667,0.20412414523193156,,,,,,,,11,0,0,0,0,0,19,2,,
