"sep=,"
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\deps\w32-pthreads\tests\spin1.c.xml,22,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\deps\w32-pthreads\tests\spin2.c.xml,42,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\deps\w32-pthreads\tests\spin3.c.xml,48,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\deps\w32-pthreads\tests\spin4.c.xml,92,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\deps\w32-pthreads\tests\stress1.c.xml,284,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\deps\w32-pthreads\tests\test.h.xml,170,6,13,1.0,0.0,,,,,,,,9,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\deps\w32-pthreads\tests\tryentercs.c.xml,76,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\deps\w32-pthreads\tests\tryentercs2.c.xml,56,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\deps\w32-pthreads\tests\tsd1.c.xml,154,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\deps\w32-pthreads\tests\tsd2.c.xml,160,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\deps\w32-pthreads\tests\valid1.c.xml,46,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\deps\w32-pthreads\tests\valid2.c.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\deps\w32-pthreads\tsd.c.xml,12,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\deps\w32-pthreads\w32_CancelableWait.c.xml,146,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs-opengl\gl-helpers.c.xml,240,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs-opengl\gl-helpers.h.xml,350,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs-opengl\gl-indexbuffer.c.xml,162,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs-opengl\gl-shader.c.xml,1236,0,5,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs-opengl\gl-shaderparser.c.xml,1136,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs-opengl\gl-shaderparser.h.xml,106,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs-opengl\gl-stagesurf.c.xml,333,1,56,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs-opengl\gl-subsystem.c.xml,2346,4,96,1.25,0.5,,,,,,,,2,0,0,0,0,0,4,2,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs-opengl\gl-subsystem.h.xml,1084,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs-opengl\gl-texture2d.c.xml,428,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs-opengl\gl-texture3d.c.xml,282,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs-opengl\gl-texturecube.c.xml,174,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs-opengl\gl-vertexbuffer.c.xml,420,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs-opengl\gl-windows.c.xml,955,1,2,1.0,0,,,,,,,,0,1,0,0,0,0,0,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs-opengl\gl-x11.c.xml,837,1,2,1.0,0,,,,,,,,0,1,0,0,0,0,0,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs-opengl\gl-zstencil.c.xml,110,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs-winrt\winrt-capture.h.xml,40,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\audio-monitoring\null\null-audio-monitoring.c.xml,36,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\audio-monitoring\osx\coreaudio-enum-devices.c.xml,302,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\audio-monitoring\osx\coreaudio-output.c.xml,542,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\audio-monitoring\osx\mac-helpers.h.xml,20,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\audio-monitoring\pulse\pulseaudio-enum-devices.c.xml,50,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\audio-monitoring\pulse\pulseaudio-output.c.xml,894,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\audio-monitoring\pulse\pulseaudio-wrapper.c.xml,492,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\audio-monitoring\pulse\pulseaudio-wrapper.h.xml,72,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\audio-monitoring\win32\wasapi-enum-devices.c.xml,260,2,6,1.5,0.7071067811865476,,,,,,,,3,0,0,0,0,0,0,2,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\audio-monitoring\win32\wasapi-output.c.xml,714,1,12,1.0,0.0,,,,,,,,0,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\audio-monitoring\win32\wasapi-output.h.xml,17,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\callback\calldata.c.xml,322,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\callback\calldata.h.xml,292,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\callback\decl.c.xml,334,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\callback\decl.h.xml,70,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\callback\proc.c.xml,118,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\callback\proc.h.xml,34,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\callback\signal.c.xml,646,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\callback\signal.h.xml,90,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\axisang.c.xml,34,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\axisang.h.xml,78,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\bounds.c.xml,494,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\bounds.h.xml,174,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\device-exports.h.xml,298,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\effect-parser.c.xml,3256,2,203,1.0,0.0,,,,,,,,1,0,0,0,0,0,10,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\effect-parser.h.xml,406,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\effect.c.xml,859,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\effect.h.xml,244,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\graphics-ffmpeg.c.xml,408,2,9,1.0,0.0,,,,,,,,0,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\graphics-imports.c.xml,337,2,20,1.0,0,,,,,,,,0,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\graphics-internal.h.xml,613,2,37,1.0,0,,,,,,,,0,2,0,0,0,0,0,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\graphics-magick.c.xml,116,3,2,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\graphics.c.xml,4491,2,204,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\graphics.h.xml,1437,7,90,1.0,0.0,,,,,,,,2,3,0,0,0,0,8,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\half.h.xml,92,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\image-file.c.xml,556,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\image-file.h.xml,116,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\input.h.xml,246,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\libnsgif\libnsgif.c.xml,1367,1,2,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\libnsgif\libnsgif.h.xml,178,1,3,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\math-defs.h.xml,41,2,3,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\math-extra.c.xml,186,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\math-extra.h.xml,54,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\matrix3.c.xml,224,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\matrix3.h.xml,152,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\matrix4.c.xml,481,1,24,1.0,0,,,,,,,,0,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\matrix4.h.xml,164,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\plane.c.xml,216,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\plane.h.xml,128,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\quat.c.xml,328,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\quat.h.xml,254,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\shader-parser.c.xml,1096,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\shader-parser.h.xml,406,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\texture-render.c.xml,182,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\vec2.c.xml,54,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\vec2.h.xml,242,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\vec3.c.xml,126,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\vec3.h.xml,366,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\vec4.c.xml,38,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\graphics\vec4.h.xml,382,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\media-io\audio-io.c.xml,722,2,3,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\media-io\audio-io.h.xml,334,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\media-io\audio-math.h.xml,38,1,5,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\media-io\audio-resampler-ffmpeg.c.xml,314,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\media-io\audio-resampler.h.xml,48,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\media-io\format-conversion.c.xml,392,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\media-io\format-conversion.h.xml,60,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\media-io\frame-rate.h.xml,50,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\media-io\media-io-defs.h.xml,4,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\media-io\media-remux.c.xml,415,4,16,1.0,0.0,,,,,,,,2,0,0,0,0,0,7,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\media-io\media-remux.h.xml,34,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\media-io\video-fourcc.c.xml,56,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\media-io\video-frame.c.xml,414,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\media-io\video-frame.h.xml,70,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\media-io\video-io.c.xml,862,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\media-io\video-io.h.xml,394,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\media-io\video-matrices.c.xml,307,1,88,1.0,0.0,,,,,,,,2,2,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\media-io\video-scaler-ffmpeg.c.xml,306,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\media-io\video-scaler.h.xml,44,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-audio-controls.c.xml,1379,1,2,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-audio-controls.h.xml,112,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-audio.c.xml,748,1,33,1.0,0.0,,,,,,,,0,0,0,0,0,0,11,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-avc.c.xml,412,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-avc.h.xml,74,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-config.h.xml,41,1,11,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-data.c.xml,3484,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-data.h.xml,562,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-defs.h.xml,54,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-display.c.xml,360,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-encoder.c.xml,2350,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-encoder.h.xml,132,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-ffmpeg-compat.h.xml,40,2,10,1.0,0.0,,,,,,,,4,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-hotkey-name-map.c.xml,632,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-hotkey.c.xml,2545,1,13,1.0,0,,,,,,,,0,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-hotkey.h.xml,430,2,49,1.0,0.0,,,,,,,,1,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-hotkeys.h.xml,1286,2,4,1.0,0.0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-interaction.h.xml,66,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-internal.h.xml,1716,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-module.c.xml,1154,2,10,1.0,0.0,,,,,,,,2,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-module.h.xml,49,1,4,1.0,0,,,,,,,,2,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-nix.c.xml,2741,4,308,1.0,0.0,,,,,,,,9,1,0,0,0,0,5,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-output-delay.c.xml,312,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-output.c.xml,4098,2,104,1.0,0.0,,,,,,,,3,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-output.h.xml,84,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-properties.c.xml,2300,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-properties.h.xml,513,2,4,1.0,0.0,,,,,,,,1,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-scene.c.xml,4636,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-scene.h.xml,114,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-service.c.xml,646,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-service.h.xml,64,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-source-deinterlace.c.xml,738,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-source-transition.c.xml,1732,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-source.c.xml,7856,3,36,1.0,0.0,,,,,,,,1,0,0,0,0,0,6,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-source.h.xml,266,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-ui.h.xml,64,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-video-gpu-encode.c.xml,295,1,31,1.0,0,,,,,,,,0,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-video.c.xml,1471,1,93,1.0,0.0,,,,,,,,3,0,0,0,0,0,7,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-view.c.xml,194,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-win-crash-handler.c.xml,787,1,28,1.0,0.0,,,,,,,,2,0,0,0,0,0,8,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs-windows.c.xml,2236,1,4,1.0,0.0,,,,,,,,2,0,0,0,0,0,2,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs.c.xml,4199,3,39,1.0,0.0,,,,,,,,1,0,0,0,0,0,8,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\obs.h.xml,1980,4,25,1.0,0.0,,,,,,,,1,1,0,0,0,0,7,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\util\apple\cfstring-utils.h.xml,22,1,2,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\obs-analysis\_cppstats\obs-studio\libobs\util\array-serializer.c.xml,50,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
