"sep=,"
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\x\xclipboard.c.xml,327,1,3,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\x\xcursor.c.xml,454,2,5,1.0,0.0,,,,,,,,3,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\x\xdisplay.c.xml,2002,6,28,1.125,0.3535533905932738,,,,,,,,2,0,0,0,0,0,7,2,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\x\xevents.c.xml,364,1,81,1.0,0.0,,,,,,,,1,0,0,0,0,0,1,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\x\xfullscreen.c.xml,1373,3,360,1.619047619047619,0.4976133515281192,,,,,,,,3,0,0,0,0,0,19,2,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\x\xglx_config.c.xml,965,2,21,1.0,0.0,,,,,,,,1,0,0,0,0,0,4,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\x\xicon.h.xml,2,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\x\xkeyboard.c.xml,1476,3,100,1.0,0.0,,,,,,,,2,0,0,0,0,0,7,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\x\xmousenu.c.xml,792,2,19,1.0,0.0,,,,,,,,1,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\x\xrandr.c.xml,1358,2,671,1.6666666666666667,0.5773502691896257,,,,,,,,1,0,0,0,0,0,2,2,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\x\xsystem.c.xml,698,3,114,1.0,0.0,,,,,,,,2,0,0,0,0,0,5,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\x\xtouch.c.xml,691,1,325,1.0,0.0,,,,,,,,1,1,0,0,0,0,2,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\src\x\xwindow.c.xml,587,1,79,1.0,0.0,,,,,,,,1,0,0,0,0,2,7,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\tests\test_driver.c.xml,3168,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\tools\macosx\fixbundle.c.xml,1153,1,1,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\tools\win\wfixicon.c.xml,456,3,3,1.0,0,,,,,,,,0,0,0,0,0,0,3,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\tools\x11\xf2pcx.c.xml,457,1,2,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
D:\Pesquisa\Projects\allegro5-analysis\_cppstats\allegro5\tools\x11\xkeymap.c.xml,450,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
FUNCTIONS,=SUM(B2:B636),,=SUM(D2:D636),"=SUM(E2:E636)/countif(E2:E636;"">0"")","=SUM(F2:F636)/countif(E2:E636;"">0"")",,,,,,,,=SUM(N2:N636),=SUM(O2:O636),=SUM(P2:P636),=SUM(Q2:Q636),=SUM(R2:R636),=SUM(S2:S636),=SUM(T2:T636),=MAX(U2:U636),,
ALL - MERGED,,970,21110,1.11961503208066,0.3657634304255393,2.9051546391752576,8.839076986190697,1.421079172970247,1.0355436256822634,24,1235,21,,,,,,,,,1.7670103092783505,4.187472635019497
